"","...1","Timestamp","Value","Quality Code"
"67393",67393,2020-03-02 16:40:00,7.4,11
"67394",67394,2020-03-02 16:50:00,7.4,11
"67395",67395,2020-03-02 17:00:00,7.4,11
"67396",67396,2020-03-02 17:10:00,7.4,11
"67397",67397,2020-03-02 17:20:00,7.4,11
"67398",67398,2020-03-02 17:30:00,7.4,11
"67399",67399,2020-03-02 17:40:00,7.4,11
"67400",67400,2020-03-02 17:50:00,7.4,11
"67401",67401,2020-03-02 18:00:00,7.3,11
"67402",67402,2020-03-02 18:10:00,7.3,11
"67403",67403,2020-03-02 18:20:00,7.3,11
"67404",67404,2020-03-02 18:30:00,7.3,11
"67405",67405,2020-03-02 18:40:00,7.3,11
"67406",67406,2020-03-02 18:50:00,7.3,11
"67407",67407,2020-03-02 19:00:00,7.3,11
"67408",67408,2020-03-02 19:10:00,7.2,11
"67409",67409,2020-03-02 19:20:00,7.2,11
"67410",67410,2020-03-02 19:30:00,7.3,11
"67411",67411,2020-03-02 19:40:00,7.3,11
"67412",67412,2020-03-02 19:50:00,7.3,11
"67413",67413,2020-03-02 20:00:00,7.3,11
"67414",67414,2020-03-02 20:10:00,7.3,11
"67415",67415,2020-03-02 20:15:00,7.3,11
"67416",67416,2020-03-02 20:20:00,7.3,11
"67417",67417,2020-03-02 20:30:00,7.3,11
"67418",67418,2020-03-02 20:40:00,7.3,11
"67419",67419,2020-03-02 20:50:00,7.3,11
"67420",67420,2020-03-02 21:00:00,7.3,11
"67421",67421,2020-03-02 21:10:00,7.3,11
"67422",67422,2020-03-02 21:20:00,7.3,11
"67423",67423,2020-03-02 21:30:00,7.3,11
"67424",67424,2020-03-02 21:40:00,7.3,11
"67425",67425,2020-03-02 21:50:00,7.3,11
"67426",67426,2020-03-02 22:00:00,7.4,11
"67427",67427,2020-03-02 22:10:00,7.4,11
"67428",67428,2020-03-02 22:20:00,7.4,11
"67429",67429,2020-03-02 22:30:00,7.4,11
"67430",67430,2020-03-02 22:40:00,7.4,11
"67431",67431,2020-03-02 22:50:00,7.4,11
"67432",67432,2020-03-02 23:00:00,7.4,11
"67433",67433,2020-03-02 23:10:00,7.4,11
"67434",67434,2020-03-02 23:20:00,7.5,11
"67435",67435,2020-03-02 23:30:00,7.6,11
"67436",67436,2020-03-02 23:40:00,7.6,11
"67437",67437,2020-03-02 23:50:00,7.6,11
"67438",67438,2020-03-03,7.7,11
"67439",67439,2020-03-03 00:10:00,7.5,11
"67440",67440,2020-03-03 00:20:00,7.5,11
"67441",67441,2020-03-03 00:30:00,7.4,11
"67442",67442,2020-03-03 00:40:00,7.4,11
"67443",67443,2020-03-03 00:50:00,7.4,11
"67444",67444,2020-03-03 01:00:00,7.4,11
"67445",67445,2020-03-03 01:10:00,7.4,11
"67446",67446,2020-03-03 01:20:00,7.4,11
"67447",67447,2020-03-03 01:30:00,7.4,11
"67448",67448,2020-03-03 01:40:00,7.4,11
"67449",67449,2020-03-03 01:50:00,7.4,11
"67450",67450,2020-03-03 02:00:00,7.4,11
"67451",67451,2020-03-03 02:10:00,7.4,11
"67452",67452,2020-03-03 02:20:00,7.4,11
"67453",67453,2020-03-03 02:30:00,7.5,11
"67454",67454,2020-03-03 02:40:00,7.5,11
"67455",67455,2020-03-03 02:50:00,7.4,11
"67456",67456,2020-03-03 03:00:00,7.5,11
"67457",67457,2020-03-03 03:10:00,7.5,15
"67458",67458,2020-03-03 03:20:00,7.5,11
"67459",67459,2020-03-03 03:30:00,7.5,11
"67460",67460,2020-03-03 03:40:00,7.5,11
"67461",67461,2020-03-03 03:50:00,7.5,11
"67462",67462,2020-03-03 04:00:00,7.4,11
"67463",67463,2020-03-03 04:10:00,7.4,11
"67464",67464,2020-03-03 04:20:00,7.4,11
"67465",67465,2020-03-03 04:30:00,7.4,11
"67466",67466,2020-03-03 04:40:00,7.4,11
"67467",67467,2020-03-03 04:50:00,7.3,11
"67468",67468,2020-03-03 05:00:00,7.3,11
"67469",67469,2020-03-03 05:10:00,7.3,11
"67470",67470,2020-03-03 05:20:00,7.3,11
"67471",67471,2020-03-03 05:30:00,7.3,11
"67472",67472,2020-03-03 05:40:00,7.3,11
"67473",67473,2020-03-03 05:50:00,7.2,11
"67474",67474,2020-03-03 06:00:00,7.2,11
"67475",67475,2020-03-03 06:10:00,7.3,11
"67476",67476,2020-03-03 06:20:00,7.2,11
"67477",67477,2020-03-03 06:30:00,7.2,11
"67478",67478,2020-03-03 06:40:00,7.2,11
"67479",67479,2020-03-03 06:50:00,7.2,11
"67480",67480,2020-03-03 07:00:00,7.2,11
"67481",67481,2020-03-03 07:10:00,7.1,11
"67482",67482,2020-03-03 07:20:00,7.1,11
"67483",67483,2020-03-03 07:30:00,7.1,11
"67484",67484,2020-03-03 07:40:00,7.1,11
"67485",67485,2020-03-03 07:50:00,7.1,11
"67486",67486,2020-03-03 08:00:00,7.1,11
"67487",67487,2020-03-03 08:10:00,7.1,11
"67488",67488,2020-03-03 08:20:00,7.1,11
"67489",67489,2020-03-03 08:30:00,7.1,11
"67490",67490,2020-03-03 08:40:00,7.1,11
"67491",67491,2020-03-03 08:50:00,7.1,11
"67492",67492,2020-03-03 09:00:00,7.1,11
"67493",67493,2020-03-03 09:10:00,7.2,11
"67494",67494,2020-03-03 09:20:00,7.2,11
"67495",67495,2020-03-03 09:30:00,7.2,31
"67496",67496,2020-03-03 09:40:00,7.2,31
"67497",67497,2020-03-03 09:50:00,7.2,31
"67498",67498,2020-03-03 10:00:00,7.2,31
"67499",67499,2020-03-03 10:10:00,7.2,31
"67500",67500,2020-03-03 10:20:00,7.2,11
"67501",67501,2020-03-03 10:30:00,7.7,11
"67502",67502,2020-03-03 10:40:00,7.3,11
"67503",67503,2020-03-03 10:50:00,7.3,11
"67504",67504,2020-03-03 11:00:00,7.3,11
"67505",67505,2020-03-03 11:10:00,7.4,11
"67506",67506,2020-03-03 11:20:00,7.5,11
"67507",67507,2020-03-03 11:30:00,7.7,11
"67508",67508,2020-03-03 11:40:00,7.8,11
"67509",67509,2020-03-03 11:50:00,7.6,11
"67510",67510,2020-03-03 12:00:00,7.7,11
"67511",67511,2020-03-03 12:10:00,7.5,11
"67512",67512,2020-03-03 12:20:00,7.5,11
"67513",67513,2020-03-03 12:30:00,7.5,11
"67514",67514,2020-03-03 12:40:00,7.5,11
"67515",67515,2020-03-03 12:50:00,7.5,11
"67516",67516,2020-03-03 13:00:00,7.5,11
"67517",67517,2020-03-03 13:10:00,7.5,11
"67518",67518,2020-03-03 13:20:00,7.5,11
"67519",67519,2020-03-03 13:30:00,7.5,11
"67520",67520,2020-03-03 13:40:00,7.6,11
"67521",67521,2020-03-03 13:50:00,7.6,11
"67522",67522,2020-03-03 14:00:00,7.6,11
"67523",67523,2020-03-03 14:10:00,7.6,11
"67524",67524,2020-03-03 14:20:00,7.5,11
"67525",67525,2020-03-03 14:30:00,7.5,11
"67526",67526,2020-03-03 14:40:00,7.5,11
"67527",67527,2020-03-03 14:50:00,7.5,11
"67528",67528,2020-03-03 15:00:00,7.5,11
"67529",67529,2020-03-03 15:10:00,7.5,11
"67530",67530,2020-03-03 15:20:00,7.5,11
"67531",67531,2020-03-03 15:30:00,7.5,11
"67532",67532,2020-03-03 15:40:00,7.5,11
"67533",67533,2020-03-03 15:50:00,7.5,11
"67534",67534,2020-03-03 16:00:00,7.5,11
"67535",67535,2020-03-03 16:10:00,7.5,11
"67536",67536,2020-03-03 16:20:00,7.5,11
"67537",67537,2020-03-03 16:30:00,7.5,11
"67538",67538,2020-03-03 16:40:00,7.5,11
"67539",67539,2020-03-03 16:50:00,7.4,11
"67540",67540,2020-03-03 17:00:00,7.4,11
"67541",67541,2020-03-03 17:10:00,7.4,11
"67542",67542,2020-03-03 17:20:00,7.4,11
"67543",67543,2020-03-03 17:30:00,7.4,11
"67544",67544,2020-03-03 17:40:00,7.4,11
"67545",67545,2020-03-03 17:50:00,7.4,11
"67546",67546,2020-03-03 18:00:00,7.4,11
"67547",67547,2020-03-03 18:10:00,7.4,11
"67548",67548,2020-03-03 18:20:00,7.4,11
"67549",67549,2020-03-03 18:30:00,7.4,11
"67550",67550,2020-03-03 18:40:00,7.3,11
"67551",67551,2020-03-03 18:50:00,7.3,11
"67552",67552,2020-03-03 19:00:00,7.3,11
"67553",67553,2020-03-03 19:10:00,7.3,11
"67554",67554,2020-03-03 19:20:00,7.3,11
"67555",67555,2020-03-03 19:30:00,7.3,11
"67556",67556,2020-03-03 19:40:00,7.3,11
"67557",67557,2020-03-03 19:50:00,7.3,11
"67558",67558,2020-03-03 20:00:00,7.3,11
"67559",67559,2020-03-03 20:10:00,7.2,11
"67560",67560,2020-03-03 20:20:00,7.2,11
"67561",67561,2020-03-03 20:30:00,7.3,11
"67562",67562,2020-03-03 20:40:00,7.3,11
"67563",67563,2020-03-03 20:50:00,7.3,11
"67564",67564,2020-03-03 21:00:00,7.3,11
"67565",67565,2020-03-03 21:10:00,7.3,11
"67566",67566,2020-03-03 21:20:00,7.3,11
"67567",67567,2020-03-03 21:30:00,7.3,11
"67568",67568,2020-03-03 21:40:00,7.3,11
"67569",67569,2020-03-03 21:50:00,7.3,11
"67570",67570,2020-03-03 22:00:00,7.3,11
"67571",67571,2020-03-03 22:10:00,7.3,11
"67572",67572,2020-03-03 22:20:00,7.3,11
"67573",67573,2020-03-03 22:30:00,7.3,11
"67574",67574,2020-03-03 22:40:00,7.4,11
"67575",67575,2020-03-03 22:50:00,7.4,11
"67576",67576,2020-03-03 23:00:00,7.4,11
"67577",67577,2020-03-03 23:10:00,7.4,11
"67578",67578,2020-03-03 23:20:00,7.4,11
"67579",67579,2020-03-03 23:30:00,7.4,11
"67580",67580,2020-03-03 23:40:00,7.4,11
"67581",67581,2020-03-03 23:50:00,7.4,11
"67582",67582,2020-03-04,7.4,11
"67583",67583,2020-03-04 00:10:00,7.5,11
"67584",67584,2020-03-04 00:20:00,7.7,11
"67585",67585,2020-03-04 00:30:00,7.6,11
"67586",67586,2020-03-04 00:40:00,7.6,11
"67587",67587,2020-03-04 00:50:00,7.7,11
"67588",67588,2020-03-04 01:00:00,7.6,11
"67589",67589,2020-03-04 01:10:00,7.5,11
"67590",67590,2020-03-04 01:20:00,7.5,11
"67591",67591,2020-03-04 01:30:00,7.6,11
"67592",67592,2020-03-04 01:40:00,7.6,11
"67593",67593,2020-03-04 01:50:00,7.6,11
"67594",67594,2020-03-04 02:00:00,7.6,11
"67595",67595,2020-03-04 02:10:00,7.6,11
"67596",67596,2020-03-04 02:20:00,7.6,11
"67597",67597,2020-03-04 02:30:00,7.4,11
"67598",67598,2020-03-04 02:40:00,7.4,11
"67599",67599,2020-03-04 02:50:00,7.4,11
"67600",67600,2020-03-04 03:00:00,7.5,11
"67601",67601,2020-03-04 03:10:00,7.5,11
"67602",67602,2020-03-04 03:20:00,7.4,11
"67603",67603,2020-03-04 03:30:00,7.4,11
"67604",67604,2020-03-04 03:40:00,7.4,11
"67605",67605,2020-03-04 03:50:00,7.5,11
"67606",67606,2020-03-04 04:00:00,7.5,11
"67607",67607,2020-03-04 04:10:00,7.5,11
"67608",67608,2020-03-04 04:20:00,7.5,11
"67609",67609,2020-03-04 04:30:00,7.5,11
"67610",67610,2020-03-04 04:40:00,7.5,11
"67611",67611,2020-03-04 04:50:00,7.4,11
"67612",67612,2020-03-04 05:00:00,7.4,11
"67613",67613,2020-03-04 05:10:00,7.4,11
"67614",67614,2020-03-04 05:20:00,7.4,11
"67615",67615,2020-03-04 05:30:00,7.4,11
"67616",67616,2020-03-04 05:40:00,7.4,11
"67617",67617,2020-03-04 05:50:00,7.4,11
"67618",67618,2020-03-04 06:00:00,7.4,11
"67619",67619,2020-03-04 06:10:00,7.3,11
"67620",67620,2020-03-04 06:20:00,7.3,11
"67621",67621,2020-03-04 06:30:00,7.3,11
"67622",67622,2020-03-04 06:40:00,7.3,11
"67623",67623,2020-03-04 06:50:00,7.3,11
"67624",67624,2020-03-04 07:00:00,7.3,11
"67625",67625,2020-03-04 07:10:00,7.3,11
"67626",67626,2020-03-04 07:20:00,7.3,11
"67627",67627,2020-03-04 07:30:00,7.3,11
"67628",67628,2020-03-04 07:40:00,7.3,11
"67629",67629,2020-03-04 07:50:00,7.2,11
"67630",67630,2020-03-04 08:00:00,7.2,11
"67631",67631,2020-03-04 08:10:00,7.2,11
"67632",67632,2020-03-04 08:20:00,7.2,11
"67633",67633,2020-03-04 08:30:00,7.2,11
"67634",67634,2020-03-04 08:40:00,7.2,11
"67635",67635,2020-03-04 08:50:00,7.2,11
"67636",67636,2020-03-04 09:00:00,7.2,11
"67637",67637,2020-03-04 09:10:00,7.3,11
"67638",67638,2020-03-04 09:20:00,7.2,11
"67639",67639,2020-03-04 09:30:00,7.2,11
"67640",67640,2020-03-04 09:40:00,7.3,11
"67641",67641,2020-03-04 09:50:00,7.3,11
"67642",67642,2020-03-04 10:00:00,7.3,11
"67643",67643,2020-03-04 10:10:00,7.3,11
"67644",67644,2020-03-04 10:20:00,7.3,11
"67645",67645,2020-03-04 10:30:00,7.3,11
"67646",67646,2020-03-04 10:40:00,7.3,11
"67647",67647,2020-03-04 10:50:00,7.3,11
"67648",67648,2020-03-04 11:00:00,7.3,11
"67649",67649,2020-03-04 11:10:00,7.4,11
"67650",67650,2020-03-04 11:20:00,7.4,11
"67651",67651,2020-03-04 11:30:00,7.4,11
"67652",67652,2020-03-04 11:40:00,7.4,11
"67653",67653,2020-03-04 11:50:00,7.4,11
"67654",67654,2020-03-04 12:00:00,7.4,11
"67655",67655,2020-03-04 12:10:00,7.5,11
"67656",67656,2020-03-04 12:20:00,7.9,11
"67657",67657,2020-03-04 12:30:00,7.9,11
"67658",67658,2020-03-04 12:40:00,7.7,11
"67659",67659,2020-03-04 12:50:00,7.7,11
"67660",67660,2020-03-04 13:00:00,7.7,11
"67661",67661,2020-03-04 13:10:00,7.9,11
"67662",67662,2020-03-04 13:20:00,7.9,11
"67663",67663,2020-03-04 13:30:00,7.6,11
"67664",67664,2020-03-04 13:40:00,7.5,11
"67665",67665,2020-03-04 13:50:00,7.5,11
"67666",67666,2020-03-04 14:00:00,7.5,11
"67667",67667,2020-03-04 14:10:00,7.6,11
"67668",67668,2020-03-04 14:20:00,7.7,11
"67669",67669,2020-03-04 14:30:00,7.6,11
"67670",67670,2020-03-04 14:40:00,7.6,11
"67671",67671,2020-03-04 14:50:00,7.6,11
"67672",67672,2020-03-04 15:00:00,7.6,11
"67673",67673,2020-03-04 15:10:00,7.6,11
"67674",67674,2020-03-04 15:20:00,7.6,11
"67675",67675,2020-03-04 15:30:00,7.6,11
"67676",67676,2020-03-04 15:40:00,7.6,11
"67677",67677,2020-03-04 15:50:00,7.5,11
"67678",67678,2020-03-04 16:00:00,7.5,11
"67679",67679,2020-03-04 16:10:00,7.5,11
"67680",67680,2020-03-04 16:20:00,7.5,11
"67681",67681,2020-03-04 16:30:00,7.5,11
"67682",67682,2020-03-04 16:40:00,7.5,11
"67683",67683,2020-03-04 16:50:00,7.5,11
"67684",67684,2020-03-04 17:00:00,7.5,11
"67685",67685,2020-03-04 17:10:00,7.5,11
"67686",67686,2020-03-04 17:20:00,7.5,11
"67687",67687,2020-03-04 17:30:00,7.5,11
"67688",67688,2020-03-04 17:40:00,7.5,11
"67689",67689,2020-03-04 17:50:00,7.5,11
"67690",67690,2020-03-04 18:00:00,7.5,11
"67691",67691,2020-03-04 18:10:00,7.5,11
"67692",67692,2020-03-04 18:20:00,7.5,11
"67693",67693,2020-03-04 18:30:00,7.5,11
"67694",67694,2020-03-04 18:40:00,7.5,11
"67695",67695,2020-03-04 18:50:00,7.5,11
"67696",67696,2020-03-04 19:00:00,7.5,11
"67697",67697,2020-03-04 19:10:00,7.5,11
"67698",67698,2020-03-04 19:20:00,7.5,11
"67699",67699,2020-03-04 19:30:00,7.4,11
"67700",67700,2020-03-04 19:40:00,7.4,11
"67701",67701,2020-03-04 19:50:00,7.4,11
"67702",67702,2020-03-04 20:00:00,7.4,11
"67703",67703,2020-03-04 20:10:00,7.4,11
"67704",67704,2020-03-04 20:20:00,7.4,11
"67705",67705,2020-03-04 20:30:00,7.4,11
"67706",67706,2020-03-04 20:40:00,7.3,11
"67707",67707,2020-03-04 20:50:00,7.4,11
"67708",67708,2020-03-04 21:00:00,7.3,11
"67709",67709,2020-03-04 21:10:00,7.3,11
"67710",67710,2020-03-04 21:20:00,7.3,11
"67711",67711,2020-03-04 21:30:00,7.3,11
"67712",67712,2020-03-04 21:40:00,7.4,11
"67713",67713,2020-03-04 21:50:00,7.3,11
"67714",67714,2020-03-04 22:00:00,7.4,11
"67715",67715,2020-03-04 22:10:00,7.4,11
"67716",67716,2020-03-04 22:20:00,7.4,11
"67717",67717,2020-03-04 22:30:00,7.4,11
"67718",67718,2020-03-04 22:40:00,7.4,11
"67719",67719,2020-03-04 22:50:00,7.3,11
"67720",67720,2020-03-04 23:00:00,7.3,11
"67721",67721,2020-03-04 23:10:00,7.4,11
"67722",67722,2020-03-04 23:20:00,7.4,11
"67723",67723,2020-03-04 23:30:00,7.4,11
"67724",67724,2020-03-04 23:40:00,7.5,11
"67725",67725,2020-03-04 23:50:00,7.4,11
"67726",67726,2020-03-05,7.4,11
"67727",67727,2020-03-05 00:10:00,7.5,11
"67728",67728,2020-03-05 00:20:00,7.5,11
"67729",67729,2020-03-05 00:30:00,7.5,11
"67730",67730,2020-03-05 00:40:00,7.5,11
"67731",67731,2020-03-05 00:50:00,7.5,11
"67732",67732,2020-03-05 01:00:00,7.6,11
"67733",67733,2020-03-05 01:10:00,8,11
"67734",67734,2020-03-05 01:20:00,7.8,11
"67735",67735,2020-03-05 01:30:00,7.6,11
"67736",67736,2020-03-05 01:40:00,7.8,11
"67737",67737,2020-03-05 01:50:00,7.8,11
"67738",67738,2020-03-05 02:00:00,8.1,11
"67739",67739,2020-03-05 02:10:00,8.1,11
"67740",67740,2020-03-05 02:20:00,8.1,11
"67741",67741,2020-03-05 02:30:00,7.8,11
"67742",67742,2020-03-05 02:40:00,7.6,11
"67743",67743,2020-03-05 02:50:00,7.5,11
"67744",67744,2020-03-05 03:00:00,7.6,11
"67745",67745,2020-03-05 03:10:00,7.6,11
"67746",67746,2020-03-05 03:20:00,7.6,11
"67747",67747,2020-03-05 03:30:00,7.6,11
"67748",67748,2020-03-05 03:40:00,7.6,11
"67749",67749,2020-03-05 03:50:00,7.5,11
"67750",67750,2020-03-05 04:00:00,7.5,11
"67751",67751,2020-03-05 04:10:00,7.5,11
"67752",67752,2020-03-05 04:20:00,7.5,11
"67753",67753,2020-03-05 04:30:00,7.5,11
"67754",67754,2020-03-05 04:40:00,7.5,11
"67755",67755,2020-03-05 04:50:00,7.5,11
"67756",67756,2020-03-05 05:00:00,7.5,11
"67757",67757,2020-03-05 05:10:00,7.5,11
"67758",67758,2020-03-05 05:20:00,7.5,11
"67759",67759,2020-03-05 05:30:00,7.5,11
"67760",67760,2020-03-05 05:40:00,7.5,11
"67761",67761,2020-03-05 05:50:00,7.5,11
"67762",67762,2020-03-05 06:00:00,7.5,11
"67763",67763,2020-03-05 06:10:00,7.5,11
"67764",67764,2020-03-05 06:20:00,7.5,11
"67765",67765,2020-03-05 06:30:00,7.5,11
"67766",67766,2020-03-05 06:40:00,7.5,11
"67767",67767,2020-03-05 06:50:00,7.4,11
"67768",67768,2020-03-05 07:00:00,7.4,11
"67769",67769,2020-03-05 07:10:00,7.4,11
"67770",67770,2020-03-05 07:20:00,7.4,11
"67771",67771,2020-03-05 07:30:00,7.4,11
"67772",67772,2020-03-05 07:40:00,7.4,11
"67773",67773,2020-03-05 07:50:00,7.4,11
"67774",67774,2020-03-05 08:00:00,7.4,11
"67775",67775,2020-03-05 08:10:00,7.4,11
"67776",67776,2020-03-05 08:20:00,7.4,11
"67777",67777,2020-03-05 08:30:00,7.4,11
"67778",67778,2020-03-05 08:40:00,7.4,11
"67779",67779,2020-03-05 08:50:00,7.4,11
"67780",67780,2020-03-05 09:00:00,7.4,11
"67781",67781,2020-03-05 09:10:00,7.3,11
"67782",67782,2020-03-05 09:20:00,7.3,11
"67783",67783,2020-03-05 09:30:00,7.3,11
"67784",67784,2020-03-05 09:40:00,7.3,11
"67785",67785,2020-03-05 09:50:00,7.3,11
"67786",67786,2020-03-05 10:00:00,7.3,11
"67787",67787,2020-03-05 10:10:00,7.3,11
"67788",67788,2020-03-05 10:20:00,7.3,11
"67789",67789,2020-03-05 10:30:00,7.3,11
"67790",67790,2020-03-05 10:40:00,7.4,11
"67791",67791,2020-03-05 10:50:00,7.3,11
"67792",67792,2020-03-05 11:00:00,7.4,11
"67793",67793,2020-03-05 11:10:00,7.4,11
"67794",67794,2020-03-05 11:20:00,7.3,11
"67795",67795,2020-03-05 11:30:00,7.3,11
"67796",67796,2020-03-05 11:40:00,7.4,11
"67797",67797,2020-03-05 11:50:00,7.4,11
"67798",67798,2020-03-05 12:00:00,7.4,15
"67799",67799,2020-03-05 12:10:00,7.5,11
"67800",67800,2020-03-05 12:20:00,7.4,11
"67801",67801,2020-03-05 12:30:00,7.4,11
"67802",67802,2020-03-05 12:40:00,7.4,11
"67803",67803,2020-03-05 12:50:00,7.4,11
"67804",67804,2020-03-05 13:00:00,7.4,11
"67805",67805,2020-03-05 13:10:00,7.4,11
"67806",67806,2020-03-05 13:20:00,7.5,11
"67807",67807,2020-03-05 13:30:00,7.6,11
"67808",67808,2020-03-05 13:40:00,7.8,11
"67809",67809,2020-03-05 13:50:00,7.7,11
"67810",67810,2020-03-05 14:00:00,7.9,11
"67811",67811,2020-03-05 14:10:00,8,11
"67812",67812,2020-03-05 14:20:00,8.2,11
"67813",67813,2020-03-05 14:30:00,8.2,11
"67814",67814,2020-03-05 14:40:00,8,11
"67815",67815,2020-03-05 14:50:00,7.9,11
"67816",67816,2020-03-05 15:00:00,7.8,11
"67817",67817,2020-03-05 15:10:00,7.9,11
"67818",67818,2020-03-05 15:20:00,7.7,11
"67819",67819,2020-03-05 15:30:00,7.7,11
"67820",67820,2020-03-05 15:40:00,7.7,11
"67821",67821,2020-03-05 15:50:00,7.7,11
"67822",67822,2020-03-05 16:00:00,7.6,11
"67823",67823,2020-03-05 16:10:00,7.6,11
"67824",67824,2020-03-05 16:20:00,7.6,11
"67825",67825,2020-03-05 16:30:00,7.7,11
"67826",67826,2020-03-05 16:40:00,7.6,11
"67827",67827,2020-03-05 16:50:00,7.6,11
"67828",67828,2020-03-05 17:00:00,7.5,11
"67829",67829,2020-03-05 17:10:00,7.5,11
"67830",67830,2020-03-05 17:20:00,7.5,11
"67831",67831,2020-03-05 17:30:00,7.5,11
"67832",67832,2020-03-05 17:40:00,7.5,11
"67833",67833,2020-03-05 17:50:00,7.5,11
"67834",67834,2020-03-05 18:00:00,7.5,11
"67835",67835,2020-03-05 18:10:00,7.5,11
"67836",67836,2020-03-05 18:20:00,7.5,11
"67837",67837,2020-03-05 18:30:00,7.5,11
"67838",67838,2020-03-05 18:40:00,7.5,11
"67839",67839,2020-03-05 18:50:00,7.5,11
"67840",67840,2020-03-05 19:00:00,7.5,11
"67841",67841,2020-03-05 19:10:00,7.5,11
"67842",67842,2020-03-05 19:20:00,7.5,11
"67843",67843,2020-03-05 19:30:00,7.5,11
"67844",67844,2020-03-05 19:40:00,7.5,11
"67845",67845,2020-03-05 19:50:00,7.5,11
"67846",67846,2020-03-05 20:00:00,7.4,11
"67847",67847,2020-03-05 20:10:00,7.4,11
"67848",67848,2020-03-05 20:20:00,7.4,11
"67849",67849,2020-03-05 20:30:00,7.4,11
"67850",67850,2020-03-05 20:40:00,7.4,11
"67851",67851,2020-03-05 20:50:00,7.4,11
"67852",67852,2020-03-05 21:00:00,7.4,11
"67853",67853,2020-03-05 21:10:00,7.4,11
"67854",67854,2020-03-05 21:20:00,7.4,11
"67855",67855,2020-03-05 21:30:00,7.4,11
"67856",67856,2020-03-05 21:40:00,7.4,11
"67857",67857,2020-03-05 21:50:00,7.4,11
"67858",67858,2020-03-05 22:00:00,7.3,11
"67859",67859,2020-03-05 22:10:00,7.3,11
"67860",67860,2020-03-05 22:20:00,7.3,11
"67861",67861,2020-03-05 22:30:00,7.3,11
"67862",67862,2020-03-05 22:40:00,7.3,11
"67863",67863,2020-03-05 22:50:00,7.3,11
"67864",67864,2020-03-05 23:00:00,7.3,11
"67865",67865,2020-03-05 23:10:00,7.3,11
"67866",67866,2020-03-05 23:20:00,7.3,11
"67867",67867,2020-03-05 23:30:00,7.3,11
"67868",67868,2020-03-05 23:40:00,7.3,11
"67869",67869,2020-03-05 23:50:00,7.3,11
"67870",67870,2020-03-06,7.3,11
"67871",67871,2020-03-06 00:10:00,7.3,11
"67872",67872,2020-03-06 00:20:00,7.3,11
"67873",67873,2020-03-06 00:30:00,7.3,11
"67874",67874,2020-03-06 00:40:00,7.3,11
"67875",67875,2020-03-06 00:50:00,7.3,11
"67876",67876,2020-03-06 01:00:00,7.3,11
"67877",67877,2020-03-06 01:10:00,7.4,11
"67878",67878,2020-03-06 01:20:00,7.4,11
"67879",67879,2020-03-06 01:30:00,7.4,11
"67880",67880,2020-03-06 01:40:00,7.4,11
"67881",67881,2020-03-06 01:50:00,7.4,11
"67882",67882,2020-03-06 02:00:00,7.4,11
"67883",67883,2020-03-06 02:10:00,7.4,11
"67884",67884,2020-03-06 02:20:00,7.4,11
"67885",67885,2020-03-06 02:30:00,7.4,11
"67886",67886,2020-03-06 02:40:00,7.4,11
"67887",67887,2020-03-06 02:50:00,7.6,11
"67888",67888,2020-03-06 03:00:00,7.6,11
"67889",67889,2020-03-06 03:10:00,7.8,11
"67890",67890,2020-03-06 03:20:00,8.1,11
"67891",67891,2020-03-06 03:30:00,8,11
"67892",67892,2020-03-06 03:40:00,7.7,11
"67893",67893,2020-03-06 03:50:00,7.6,11
"67894",67894,2020-03-06 04:00:00,7.6,11
"67895",67895,2020-03-06 04:10:00,7.6,11
"67896",67896,2020-03-06 04:20:00,7.6,11
"67897",67897,2020-03-06 04:30:00,7.6,11
"67898",67898,2020-03-06 04:40:00,7.6,11
"67899",67899,2020-03-06 04:50:00,7.5,11
"67900",67900,2020-03-06 05:00:00,7.5,11
"67901",67901,2020-03-06 05:10:00,7.5,11
"67902",67902,2020-03-06 05:20:00,7.5,11
"67903",67903,2020-03-06 05:30:00,7.4,11
"67904",67904,2020-03-06 05:40:00,7.4,11
"67905",67905,2020-03-06 05:50:00,7.4,11
"67906",67906,2020-03-06 06:00:00,7.4,11
"67907",67907,2020-03-06 06:10:00,7.4,11
"67908",67908,2020-03-06 06:20:00,7.4,11
"67909",67909,2020-03-06 06:30:00,7.4,11
"67910",67910,2020-03-06 06:40:00,7.4,11
"67911",67911,2020-03-06 06:50:00,7.4,11
"67912",67912,2020-03-06 07:00:00,7.4,11
"67913",67913,2020-03-06 07:10:00,7.5,11
"67914",67914,2020-03-06 07:20:00,7.4,11
"67915",67915,2020-03-06 07:30:00,7.5,11
"67916",67916,2020-03-06 07:40:00,7.5,11
"67917",67917,2020-03-06 07:50:00,7.5,11
"67918",67918,2020-03-06 08:00:00,7.4,11
"67919",67919,2020-03-06 08:10:00,7.4,11
"67920",67920,2020-03-06 08:20:00,7.3,11
"67921",67921,2020-03-06 08:30:00,7.4,11
"67922",67922,2020-03-06 08:40:00,7.4,11
"67923",67923,2020-03-06 08:50:00,7.4,11
"67924",67924,2020-03-06 09:00:00,7.4,11
"67925",67925,2020-03-06 09:10:00,7.4,11
"67926",67926,2020-03-06 09:20:00,7.4,11
"67927",67927,2020-03-06 09:30:00,7.4,11
"67928",67928,2020-03-06 09:40:00,7.4,11
"67929",67929,2020-03-06 09:50:00,7.4,11
"67930",67930,2020-03-06 10:00:00,7.4,11
